cbm_warping,cbm_barrier,cbm_anisotropy,vbm_warping,vbm_barrier,vbm_anisotropy,cbm_rel,cbm_ratio,cbm_parabolic,vbm_rel,vbm_ratio,vbm_parabolic,uid,formula
0.0004518233482910139,False,1.0002876475484141,-0.08413300786784286,True,1.374370558950608,0.0,1.0,True,6.595505256038132e-11,0.999999999934045,True,2ClHfN-1,N2Cl2Hf2
0.05261999444627785,True,8.650451241136535,-0.011083827450024663,False,4.51196329333242,0.3983806008802271,1.398380600880227,False,0.09092282007702218,1.0909228200770222,False,2MgSeWO6-1,O12Mg2Se2W2
0.00015492405250276014,False,1.0000000000014788,-0.0053611144005643666,False,1.0274233013477478,1.5830847171932385e-16,0.9999999999999999,True,0.0008792948509561661,1.0008792948509562,True,2ClCs-1,Cl2Cs2
0.21253280584768253,True,2.2981341822425887,-0.0018086470269312379,False,7.78884631953581,2.62790047920261e-06,0.9999973720995208,True,1.8481751802688066e-16,0.9999999999999998,True,2BiPO4-1,O8P2Bi2
1.4669105109079478e-05,False,1.000100444908449,-0.025364411172595153,True,17.161004224603868,0.0,1.0,True,0.0912304372426377,1.0912304372426378,False,2ISY-1,S2Y2I2
0.0013565245827398893,False,1.4352924599834975,-0.0007939360079255202,False,1.9270678585108159,0.0,1.0,True,0.0,1.0,True,2MoZnO4-1,O8Zn2Mo2
0.005893973756519332,False,2.308725753793147,-0.001720515267038048,False,19.698799641181434,0.0028549310305793405,0.9971450689694207,True,0.0068455739567886845,1.0068455739567888,True,2NbF2Se2-1,F4Se4Nb2
0.001223231118745214,False,1.6444105443221912,-0.005599265825539176,True,9.432117333027705,0.0,1.0,True,0.0029191168239519373,0.997080883176048,True,1PbSrS2O8-1,O8S2SrPb
0.017710294803703074,True,1.3046933224784962,-0.2211844499077211,True,2.2918975239970703,9.51856828204949e-06,0.999990481431718,True,1.3731484143189438e-06,0.9999986268515857,True,4BiFSrS2-1,F4S8Sr4Bi4
0.01961445192604878,False,6.940044494222791,-0.006421350044231228,False,6.744377220286052,0.07130580088184368,0.9286941991181563,False,0.014516541383109935,1.0145165413831099,True,4BaFSbS2-1,F4S8Sb4Ba4
0.01219654232636832,True,1.682457416433461,-0.010035276264139917,False,1.661031426730316,9.437250061427153e-07,0.9999990562749939,True,7.698649692947704e-05,0.9999230135030706,True,4BaBiFS2-1,F4S8Ba4Bi4
0.035530814799319445,False,5.303383715221258,-0.021229076933677486,False,1.5290715843737392,1.103708016465225e-06,0.9999988962919836,True,1.8535760551469714e-07,0.9999998146423945,True,4FSbSrS2-1,F4S8Sr4Sb4
0.0007230798801876462,False,3.890354077125395,-9.834284865148683e-06,False,1.0007855539874901,0.0,1.0,True,1.1167461683226186e-16,0.9999999999999999,True,1BaI2-1,I2Ba
5.651111438113624e-06,False,1.0002378531531377,-0.0012878960288661627,False,1.0060873050945358,1.5588433629885663e-16,1.0000000000000002,True,2.0521213946216868e-16,0.9999999999999998,True,1BaH2O2-1,H2O2Ba
0.003922624303093723,False,1.8562685061109996,-0.006101231643904673,False,1.2699470622083737,0.002164162561773848,0.9978358374382261,True,0.02215576585877594,1.0221557658587759,False,1ISY-1,SYI
0.00024716646349956864,False,6.685526067851562,-0.00030904594461764634,False,1.3434445044014305,0.0,1.0,True,1.216072102881152e-16,1.0000000000000002,True,2AlHSO4-1,H2O8Al2S2
0.00018712836713244383,True,5.586228634058293,-0.00029374526220685257,False,4.375627536566032,0.0,1.0,True,0.0,1.0,True,2BrIS2Sc2-1,S4Sc4Br2I2
0.0738582951021407,True,1.735827075827547,-0.0011969048846493888,False,1.2293670218891233,4.139165898509896e-05,0.9999586083410149,True,0.0,1.0,True,4BaBiFSe2-1,F4Se8Ba4Bi4
0.001448083716328424,False,1.3253268260809057,-0.034409347278071566,False,1.9335243927616026,0.0,1.0,True,0.04477195383650426,1.0447719538365043,False,1BrClHfZrN2-1,N2ClBrZrHf
0.00033421299284545344,False,10.06260272879868,-1.498380603559245e-06,False,1.0002649194702289,0.0,1.0,True,0.0,1.0,True,2ScBr3-1,Sc2Br6
0.0018490487027748549,False,6.660603752536781,-0.000626928486521631,False,2.1220068516409567,0.04540332756982647,1.0454033275698265,False,1.2652726684764083e-16,1.0000000000000002,True,4BaFSbSe2-1,F4Se8Sb4Ba4
3.6489906691755726e-06,False,1.0001423374425695,-0.00020406770368462156,False,1.0368233351304932,0.0,1.0,True,0.0,1.0,True,1MgH2O2-1,H2O2Mg
9.559499158787235e-06,False,1.0017121608363573,-8.856730217293921e-05,False,1.0002048250443198,1.1623271245463658e-16,1.0000000000000002,True,0.0,1.0,True,2FSi-1,F2Si2
0.006872164505657517,False,1.1780282428485425,-0.0077875551585189304,False,1.2657204923480012,1.9791040226437545e-16,1.0000000000000002,True,1.0018035121027183e-10,0.9999999998998197,True,2SrBi2O4-1,O8Sr2Bi4
1.0577012119769084e-07,False,1.2448363788929948,-0.002262320777587842,True,2.0064997635828665,1.7177572488663138e-16,1.0000000000000002,True,0.02014871455463913,1.020148714554639,False,2Ga2O3-1,O6Ga4
0.003551665029896141,False,2.5014713833653017,-0.00823611943094137,True,1.4758199481175438,0.006392376546506078,1.0063923765465062,True,0.03978251629531242,0.9602174837046876,False,4AsFSrS2-1,F4S8As4Sr4
0.044562389575668535,False,6.58184638740123,-0.03838997702211352,False,2.073694896911121,6.620831049867086e-06,0.9999933791689501,True,1.7113169103282883e-06,0.9999982886830897,True,4FSbSrSe2-1,F4Se8Sr4Sb4
0.008060520122287869,True,1.3205894830896026,-0.004150555613368526,False,1.6450240514255179,1.5445848211918003e-06,0.9999984554151788,True,1.23272517743559e-10,0.9999999998767275,True,2CaBi2O4-1,O8Ca2Bi4
0.0001909254757125212,False,1.5124728344004388,-0.00016939058862096165,True,3.021471917071263,0.0,1.0,True,1.7637063834100634e-16,0.9999999999999998,True,4FPSrS2-1,F4P4S8Sr4
0.0002837764019887941,False,1.840966138154228,-0.0017282840443450978,False,1.4417914118019934,0.0,1.0,True,0.0006288290547528799,1.000628829054753,True,2BrScSe-1,Sc2Se2Br2
0.02322663484360898,False,1.3146778954839242,-0.003198320092358815,False,6.590400349650823,2.8660802658162787e-15,0.9999999999999971,True,1.0823757393648057e-15,0.9999999999999989,True,2BaBi2O4-1,O8Ba2Bi4
0.00011666905267126023,False,1.1997017567084356,-0.0006856234799685831,False,7.570606834733422,0.0,1.0,True,1.2608525458117926e-16,1.0000000000000002,True,2MgCl2-1,Mg2Cl4
0.00011936800841053197,True,4.3527774312354275,-0.0007260109691162421,False,6.508589797828054,0.0,1.0,True,0.0,1.0,True,4BaFPS2-1,F4P4S8Ba4
0.0005364306642159409,False,4.006083400803228,-1.0223713503063335e-07,False,1.0009117271899681,0.0,1.0,True,1.498179199951858e-16,1.0000000000000002,True,1SrI2-1,SrI2
0.001172342417000468,False,1.1745453786060327,-0.008729599428627019,False,4.711683662877741,1.6153494036381755e-16,1.0000000000000002,True,0.18492948050044358,0.8150705194995564,False,1ClBr3Hf4N4-1,N4ClBr3Hf4
7.907271916954826e-05,False,1.4333831334848597,-0.0002476731301831782,False,1.6867879730035176,0.0,1.0,True,0.0,1.0,True,2HSLi3O4-1,H2Li6O8S2
0.00014935446827255998,False,1.183432321066665,-0.008213618474757201,False,1.3399433217572918,1.208793631677127e-16,1.0000000000000002,True,0.016433893981873286,1.0164338939818733,True,2CKSF3O3-1,C2O6F6S2K2
0.0004932890532937193,False,1.0005945725787257,-0.014602071394623679,True,10.765024515976547,0.0,1.0,True,0.010550520021143267,1.0105505200211433,True,2BrNZr-1,N2Br2Zr2
0.00017721268553508784,False,1.0029771760207598,-0.00033150723339561895,False,1.0416624494032352,0.0,1.0,True,0.0,1.0,True,1ZnRe2O8-1,O8ZnRe2
8.848786095319847e-05,False,1.7851135496627661,-3.6037469972574963e-05,False,1.0000163042252304,0.0,1.0,True,0.0,1.0,True,1ZrCl2-1,Cl2Zr
0.0057022357077462825,False,2.76750103284798,-0.01051159025947764,False,2.470237561139187,0.14096839350576468,0.8590316064942354,False,0.01043553874947561,0.9895644612505244,True,4AsBaFSe2-1,F4As4Se8Ba4
0.007933453674701003,False,3.217032633995839,-0.0038463867634959707,False,2.1448402643098805,2.379403049046238e-05,0.9999762059695095,True,2.6139552478217552e-06,0.9999973860447522,True,4AsFSrSe2-1,F4As4Se8Sr4
0.001681142999082811,False,1.1036297391792795,-0.0035017240952016997,False,1.5790745317904222,1.7071156852401152e-16,1.0000000000000002,True,1.4042273163907914e-16,0.9999999999999999,True,2BrHfN-1,N2Br2Hf2
0.05288790063784382,True,1.28459892481651,-0.0032358097734113836,False,2.9630672220227625,1.4319678649624176e-05,0.9999856803213504,True,0.0006879062170509826,0.999312093782949,True,2ClPSnO3-1,O6P2Cl2Sn2
0.020958409897420243,False,5.020868762767898,-0.009677319911225203,False,3.974383778659532,0.028621588299936516,1.0286215882999366,False,0.05209813652668581,1.0520981365266857,False,1Sc2Te5O13-1,O13Sc2Te5
4.7119498492734034e-08,False,1.0038665022867428,-0.00013355407777161684,False,1.0016024496175053,1.2754777835742894e-16,1.0000000000000002,True,0.0,1.0,True,1CrO2-2,O2Cr
0.0005357664335643226,True,1.5824573355348595,-0.015390560050743126,False,9.499112545503406,0.0,1.0,True,0.06836882695012914,1.0683688269501292,False,2WCl2O2-1,O4Cl4W2
0.00047379276300392925,False,1.1871062621564559,-0.0027519714367425763,False,1.5855605363264595,1.750160508043497e-16,0.9999999999999998,True,0.04559331960304592,1.045593319603046,False,1CdF2O2Sn2-1,O2F2CdSn2
1.0676026903844137e-05,False,1.0001602131854508,-0.0007889916911646756,False,1.0313688588144296,0.0,1.0,True,0.0,1.0,True,1ZrK2H6O6-1,H6O6K2Zr
0.00023739464203131219,False,23.55601840024715,-0.0553660184624036,False,4.448466562207879,1.7604812692685929e-16,0.9999999999999998,True,0.12121450287438082,1.1212145028743807,False,1CuYCl4-1,Cl4CuY
3.381211263475072e-05,False,1.0000911325901685,-0.001326347022189162,False,1.0182671243696562,0.0,1.0,True,0.0,1.0,True,1HfNa2H6O6-1,H6O6Na2Hf
0.003622297801210201,False,1.8214578751501522,-0.02296719469560001,False,1.5362365010312555,4.6135494163331166e-09,0.9999999953864506,True,2.7455848512162427e-12,0.9999999999972544,True,2HTeLi3O4-1,H2Li6O8Te2
0.00023837329830950218,False,1.485273883486459,-0.008190093178296972,False,1.7825407523409174,0.0,1.0,True,0.08163790653420192,1.0816379065342019,False,4LiSbO2-1,Li4O8Sb4
0.002242890743195339,False,13.289370130785557,-0.0004205353306320759,False,4.046293296482096,0.007676401015048238,1.0076764010150483,True,0.0,1.0,True,2ISSc-1,S2Sc2I2
0.0002012570112192314,False,22.58942875173756,-0.00032486725722792934,False,1.8961752275355919,0.0,1.0,True,2.217555546319509e-16,1.0000000000000002,True,2ZrCl2-1,Cl4Zr2
0.012066637176272337,True,1.4424607229953992,-0.003565754219087229,False,1.8915130754321041,0.010899501986836691,1.0108995019868368,True,0.016239899833979523,1.0162398998339794,True,2TeWZnO6-1,O12Zn2Te2W2
7.5860007365237535e-06,False,1.0000362083512044,-0.0012558929509201599,False,1.005781103527044,0.0,1.0,True,0.0,1.0,True,1ZrNa2H6O6-1,H6O6Na2Zr
0.0008564740735032618,False,3.164548197962702,-5.653778942782472e-08,False,1.0006163967670094,0.0,1.0,True,0.0,1.0,True,1CaI2-1,CaI2
0.0007733812390259754,False,3.904921657424451,-0.0005772655003418453,False,3.29857564296022,0.0,1.0,True,0.0,1.0,True,1CdF2O2Pb2-1,O2F2CdPb2
0.002592640491261529,True,1.7745177220787547,-0.0011045440266732236,False,12.282272635766827,0.007356112278119881,1.0073561122781198,True,0.0,1.0,True,4BaFPSe2-1,F4P4Se8Ba4
0.0005519906419024905,True,1.3803753578375426,-0.003359140051087579,False,1.1731550867737248,2.0365533395530247e-16,0.9999999999999998,True,0.004117831851355007,1.004117831851355,True,4FPSrSe2-1,F4P4Se8Sr4
0.0001231773557838463,False,1.0661560608590799,-0.0009590167124710846,False,1.3054890595968625,0.0,1.0,True,0.0,1.0,True,2GaInO3-1,O6Ga2In2
0.0002479100141896143,False,2.6989170770429913,-0.0005549205799024641,False,2.4166583545701505,0.0,1.0,True,1.6303000678126457e-16,1.0000000000000002,True,2OTaBr2-1,O2Br4Ta2
0.003650162188427729,False,1.7739726992889617,-0.00023778127973975554,False,9.49213792593027,0.009267697907029386,1.0092676979070294,True,0.0,1.0,True,2HP3O6-1,H2O12P6
0.002749908812120013,False,3.2130172116557567,-0.0008826494311520506,False,1.8167540776115143,6.716590960605901e-16,0.9999999999999993,True,1.355654171523555e-16,1.0000000000000002,True,2AlHSeO4-1,H2O8Al2Se2
0.0018929104551387009,False,2.6659797895145747,-0.0005172623924117426,False,1.151813138946786,1.4271396856758363e-07,0.9999998572860315,True,0.0,1.0,True,4AsLiO2-2,Li4O8As4
0.00041593494994493816,False,43.67992184359535,-0.0032844103317959117,False,13.033435478549507,0.0,1.0,True,0.19572836712491995,1.19572836712492,False,1BrHf2S2Cl3-1,S2Cl3BrHf2
0.0009222993711807295,False,1.089185688844051,-0.005928397756045501,False,1.4666960984103998,0.0,1.0,True,0.019825932611824776,0.9801740673881753,True,2WAs2O6-1,O12As4W2
0.006440817491987463,False,3.3699615247934696,-0.0011535196454195258,True,6.253699119748573,7.591799739068606e-06,0.9999924082002609,True,2.1000987015810255e-16,1.0000000000000002,True,2HPSb2O6-1,H2O12P2Sb4
0.0006564636304875349,False,1.3403290257507257,-0.009639568131085713,False,4.038183961669856,0.0,1.0,True,0.00011514165144905284,0.9998848583485509,True,2MoSb2O6-1,O12Mo2Sb4
0.00036774739416675433,False,1.5453647926039886,-0.0023220926469090662,False,16.0254672432565,1.21216881106106e-16,1.0000000000000002,True,0.00173468696403225,1.0017346869640322,True,2ClMoO2-1,O4Cl2Mo2
0.010956639598660483,False,3.161206042332078,-0.0011926896599192762,False,3.489393226774349,0.025564039697269544,1.0255640396972696,False,1.7122710850560835e-16,0.9999999999999998,True,2ClGePO3-1,O6P2Cl2Ge2
0.0575962723643325,True,15.12743217952566,-0.0011427055927733909,False,12.475448387672937,0.36437830250281067,1.3643783025028107,False,1.1793051114725188e-16,1.0000000000000002,True,2MoTeZnO6-1,O12Zn2Mo2Te2
0.00846721462280054,True,3.732034340067455,-0.0011735108029208585,False,1.667248033273369,1.8116978461044422e-16,0.9999999999999998,True,1.2613515982254892e-16,1.0000000000000002,True,2ClScTe-1,Cl2Sc2Te2
0.0008741385173217267,False,3.0383021701468427,-0.006059197569730102,False,1.5082425329693188,2.008109444637786e-16,1.0000000000000002,True,4.721195579564139e-13,0.9999999999995279,True,2HSeLi3O4-1,H2Li6O8Se2
0.00014698674858906657,False,1.000776885777004,-0.00015689064849698191,False,1.0012928970827313,0.0,1.0,True,1.7442020068443075e-16,0.9999999999999998,True,2GaSbO3-1,O6Ga2Sb2
0.00024872026157789326,False,3.1857846891165558,-0.005092022828036056,False,5.168289209575259,1.4310045634422605e-16,1.0000000000000002,True,0.03560519305921428,0.9643948069407857,False,2WCd2O4-1,O8Cd4W2
0.0018009801682183082,True,1.096933350179207,-0.0007498510350324447,False,1.6704525286850513,4.339133040654494e-06,0.9999956608669593,True,1.5102580004485754e-16,0.9999999999999999,True,1SSeI2Sc2-1,SSc2SeI2
2.911321271195469e-05,False,1.0505806302990854,-0.0005542277919962026,False,4.769154478211937,1.3086053315261723e-16,1.0000000000000002,True,1.3882979023205953e-16,0.9999999999999999,True,2BLiH4O4-1,H8Li2B2O8
0.0027100279311867686,False,1.1202902498483918,-0.0015822289163052586,False,1.8730758155248954,0.0007441846498686819,0.9992558153501313,True,0.13363573723592415,0.8663642627640759,False,1ZrHf3S8-1,S8ZrHf3
0.004053928847886497,False,10.085790145191114,-2.3832473114524017e-05,False,1.0138105713073402,0.008453149986733653,0.9915468500132664,True,0.0,1.0,True,1HfS2-1,S2Hf
0.003391932030233075,True,3.370932093327086,-0.0006000829570714004,True,3.4849101408831347,0.008333064433055249,0.9916669355669447,True,0.0,1.0,True,1NbOScSeBr4-1,OScSeBr4Nb
0.0004315958216303844,False,21.973731353636737,-0.00018540303231936583,False,1.6616114544669387,0.0,1.0,True,0.0,1.0,True,1BrHfZr3Cl7-1,Cl7BrZr3Hf
0.0038239022408555513,False,5.243329606243897,-0.00037385643603842357,False,1.0014050663176872,0.004512576070347955,0.9954874239296521,True,1.9229083564367262e-16,0.9999999999999998,True,1CCl2Y2-1,CCl2Y2
0.00377099104755451,False,7.239296466762505,-5.799264295466198e-06,False,1.0197875681546602,0.010520449477630284,0.9894795505223697,True,0.0,1.0,True,1ZrS2-1,S2Zr
0.0038540231981111584,False,5.888190475934058,-6.090717586047941e-05,False,1.0016355311868703,0.007855377266401155,0.9921446227335988,True,0.0,1.0,True,1CCl2Sc2-1,CCl2Sc2
0.00010882291440098043,False,1.0000002157099166,-0.007172979877621054,False,1.019314204738395,1.2822638172062737e-16,1.0000000000000002,True,0.0008160937050154338,1.0008160937050155,True,2HLiO-1,H2Li2O2
0.0016909645543723016,False,6.015217400722154,-0.004377350419794928,False,1.2258009424044138,1.40631200557302e-07,0.9999998593687994,True,1.0090275156742026e-06,0.9999989909724843,True,4BaFSbTe2-1,F4Sb4Te8Ba4
0.002025005634350682,False,2.373655612564094,-0.0021799112631661352,False,1.8704602495663243,0.005309393605884394,1.0053093936058843,True,0.005921099411028516,1.0059210994110286,True,2ClNTi-1,N2Cl2Ti2
0.00027593169865281473,False,1.0000000001254374,-0.07480375465222763,False,11.996048573703266,2.2021193586407086e-16,0.9999999999999998,True,0.4480918044790663,0.5519081955209336,False,2BaClH-1,H2Cl2Ba2
0.02991380724364925,False,2.5028386040838786,-0.00831085874181636,False,2.349008818593339,0.09024088693314955,1.0902408869331495,False,0.01107396861846355,1.0110739686184635,True,2SrO3H4-1,H8O6Sr2
1.711060875115628e-05,False,1.0001347359067485,-0.0006272624962586708,False,1.5717783382797728,1.5514906464899058e-16,0.9999999999999999,True,0.0,1.0,True,1GeO2-1,O2Ge
0.00030442622733082366,False,4.200350056314978,-0.0056796697542129855,False,1.7483451169659634,0.0,1.0,True,0.03190872355289692,1.031908723552897,False,1ClScTe-1,ClScTe
0.0009442256281762466,False,1.7113202548234396,-0.00019160386486252013,False,3.7944219655124214,1.1691646595618018e-16,1.0000000000000002,True,0.0,1.0,True,1MgLi2S2H4O8-1,H4Li2O8MgS2
0.004467535713515209,False,3.24364332879357,-0.0027404339624891518,False,1.6011532327327247,0.02053532765869773,1.0205353276586977,False,0.014956319152480623,0.9850436808475194,True,4KSbO2-1,O8K4Sb4
4.680246883388616e-05,False,1.06528637639139,-0.0009495223702434271,False,3.179930361523402,0.0,1.0,True,0.0,1.0,True,2BNaH4O4-1,H8B2O8Na2
0.0002399035149292694,False,1.5367249540226438,-0.0018113877547108713,False,1.1855692993948583,0.0,1.0,True,0.019163613205277704,0.9808363867947223,True,4NaSbO2-1,O8Na4Sb4
8.013543794663762e-05,False,1.0482564361267463,-0.0010555033460572004,False,1.5623522402267385,0.0,1.0,True,1.7923147676187482e-16,0.9999999999999998,True,2HSNa3O4-1,H2O8Na6S2
0.0038493712683405354,True,7.793678002699577,-0.0013376910358393794,False,2.6036449743962793,0.026062153839704467,0.9739378461602956,False,1.6984633537562503e-16,1.0000000000000002,True,4AsKO2-1,O8K4As4
0.019264377840300023,False,1.7883947986442867,-0.010572396760636408,False,13.794496640345042,0.010363454957277607,0.9896365450427224,True,0.07552133419146922,0.9244786658085308,False,2HPTeO5-1,H2O10P2Te2
5.935226186477222e-06,False,1.0000812278911437,-0.0011810980602535899,False,1.5811495278824341,0.0,1.0,True,1.1875099079738102e-16,0.9999999999999999,True,1SnO2-1,O2Sn
0.03393532541086766,False,1.9902874179995447,-0.005683413104652176,False,2.274130497862923,1.5395825535851946e-05,0.9999846041744641,True,0.0002857901803410533,0.999714209819659,True,2HPPbO3-1,H2O6P2Pb2
0.0841696850707779,False,2.072141243260666,-0.0056065784166933865,False,3.7123959748239286,0.00022561981640250843,0.9997743801835975,True,0.0007741385426132642,0.9992258614573868,True,2SrPb2Cl6-1,Cl12Sr2Pb4
0.00032554976366145705,False,2.2547527505888456,-0.0012131366340792308,True,11.235102816343579,0.0,1.0,True,0.0,1.0,True,2MoCl2O2-1,O4Cl4Mo2
6.0309266459391737e-05,False,1.047554672953397,-0.001714801596251315,False,1.3868136928195076,0.0,1.0,True,0.009678163308134148,0.9903218366918658,True,2SrCl2O2H4-1,H8O4Cl4Sr2
0.0036040211016092442,False,7.529331985934522,-0.0014006227870912598,False,1.1885721122138915,0.032857696253934636,1.0328576962539346,False,0.0,1.0,True,2TiCl2-1,Cl4Ti2
0.00029150131140463027,False,1.0003409138525359,-0.001964447931976071,False,1.0345081631099822,0.0,1.0,True,0.0033941486183124325,1.0033941486183124,True,1HgF2-1,F2Hg
0.001639950416094852,False,1.739052499791755,-0.0011670189689785828,False,1.8530827002854025,0.008690278160704733,0.9913097218392952,True,1.7181207218355712e-16,1.0000000000000002,True,2IScSe-1,Sc2Se2I2
